timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
396.52308975, -0.042960429866798225, -9.753719379901886, -1.1716108395159246, 0.01500256173312664, -0.00542106106877327, -0.012649723328649998
396.53305875, -0.0300874602701515, -9.732762374281883, -1.1446670159697534, 0.014216119423508644, -0.009955959394574165, -0.004085691180080175
396.54302675, -0.039218522482551636, -9.737852375507355, -1.091676624119282, 0.010380635038018227, -0.01191018708050251, -0.005229785572737455
396.55299475000004, -0.05897724632173777, -9.74668401002884, -1.09018024854362, 0.002049374859780073, -0.01315242424607277, -0.0034588435664772987
396.56296275, -0.03667360866442323, -9.765695647001268, -1.121914403513074, -0.0015781167894601822, -0.009679928421974182, -0.007939345203340054
396.57293175, -0.013771371440961957, -9.757761560082436, -1.1635274293273687, 0.0004980731755495071, -0.008658669888973236, -0.007033768109977245
396.58289975, -0.0032931427191942933, -9.748031208515167, -1.2025964047014714, 0.005534909665584564, -0.009876000694930553, -0.008353098295629025
396.59286775000004, 0.010627867192961276, -9.753569106459619, -1.213223938420415, 0.012448521330952644, -0.01424928568303585, -0.010179871693253517
396.60283575, 0.008532234239391983, -9.769136733412743, -1.1750533877313138, 0.019679535180330276, -0.016329746693372726, -0.013363679870963097
396.61280475, -0.007783895703032613, -9.772579573988915, -1.168466718569398, 0.023733457550406456, -0.02082698419690132, -0.017020396888256073
396.62277275, -0.04191280068363994, -9.771081517338754, -1.1457144715636969, 0.018716327846050262, -0.01847328245639801, -0.019859060645103455
396.63274075000004, -0.0315843246364966, -9.77377708375454, -1.1349365182220936, 0.02018704265356064, -0.010939912870526314, -0.021330585703253746
396.64270875, -0.016166509743779898, -9.769287006855011, -1.1195192378014327, 0.013659100979566574, -0.00581758888438344, -0.017043961212038994
396.65267775, -0.0008982008462771774, -9.767339884042741, -1.116076543405652, 0.011578685604035854, -0.0036754445172846317, -0.014845369383692741
396.66264575, 0.05538505506701768, -9.741892801523209, -1.1021549076586963, 0.01699608750641346, -0.009835602715611458, -0.006994904018938541
396.67261375000004, 0.07619153599720449, -9.732911478281022, -1.1088915579020977, 0.015142668038606644, -0.013470171950757504, -0.003275566268712282
396.68258175, 0.06750976378563792, -9.719290389418603, -1.0979637696594, 0.00991301890462637, -0.010047744028270245, -0.0013418449088931084
396.69255075, 0.0772393616102636, -9.72422953248024, -1.1141306631267072, 0.010446090251207352, -0.007905902341008186, -0.0014337836764752865
396.70251875, 0.032033468456938864, -9.728569920659066, -1.1337390815466644, 0.016560707241296768, -0.007568479515612125, -0.0016926433891057968
396.71248675000004, 0.023351545496843755, -9.704470621347427, -1.1151778994500638, 0.01545344851911068, -0.008070141077041626, -0.0011907420121133327
396.72245475, 0.001047848453745246, -9.70102719604969, -1.0822467463463545, 0.013824925757944584, -0.00962782371789217, -0.0005257511511445045
396.73242375, -0.006735713775269688, -9.704171243906021, -1.050662060827017, 0.011054497212171555, -0.010273863561451435, 0.0011971169151365757
396.74239175, -0.007185063161887229, -9.726923929452896, -1.0454226632416248, 0.006924466695636511, -0.011065089143812656, 0.00292337778955698
396.75235975000004, -0.034128918685019015, -9.732910893559456, -1.0535058541595936, 0.00321083958260715, -0.0020205462351441383, 0.0010736742988228798
396.76232775, -0.04924765306524933, -9.7222835791111, -1.1187709403783084, 0.012195013463497162, 0.0014665964990854263, 0.0007426431402564049
396.77229675, -0.00508941650390625, -9.704171828627587, -1.1464631344377996, 0.014728501439094543, 0.00962380412966013, -0.0026269755326211452
396.78226475, 0.004490766688250006, -9.727523269057274, -1.1349373222142458, 0.012750305235385895, 0.003136077895760536, -0.0010756845586001873
396.79223275000004, 0.00538864319678396, -9.706417159438134, -1.0764089593291284, 0.011600236408412457, -0.0006257221102714539, -0.005865251645445824
396.80220175000005, -0.019908631830476226, -9.659414316415788, -1.0564999940246345, 0.007602831814438105, -0.0016110911965370178, -0.011627267114818096
396.81216975, -0.02484836418181658, -9.686059493422508, -1.0297058591991664, 0.005301687400788069, -0.0003866972401738167, -0.012148122303187847
396.82213775, -0.05179218315985054, -9.721535720229149, -1.007252916544676, 0.0009479516302235425, 0.00022529717534780502, -0.01427412312477827
396.83210575000004, -0.07858667886815966, -9.729768599867821, -1.035243903324008, 0.0022599531803280115, 0.00382906012237072, -0.014540920965373516
396.84207475000005, -0.040116517762653535, -9.714200388193131, -1.0692232429236175, 0.005556413903832436, 0.012728012166917324, -0.015762779861688614
396.85204275, 0.002694440369959921, -9.702226459980011, -1.116525317206979, 0.005501739680767059, 0.026214543730020523, -0.021750779822468758
396.86201075, 0.0151184123265557, -9.690101088881493, -1.1395774532854557, 0.007955043576657772, 0.024914387613534927, -0.01898828148841858
396.87197875000004, 0.09235781733412296, -9.68755638062954, -1.0867373348772527, 0.00681402999907732, 0.01654745079576969, -0.013952115550637245
396.88194775000005, 0.13501910045044496, -9.691897938251495, -1.0084501339495182, 0.0058952393010258675, -0.0038875173777341843, -0.008381050080060959
396.89191575, 0.1175056571722962, -9.677676340341568, -0.9830027590692044, 0.0031676075886934996, -0.015229595825076103, -0.008269011043012142
396.90188375, 0.07200032490771265, -9.690699843764305, -1.0032109556347133, 0.00023253777180798352, -0.016437871381640434, -0.010225901380181313
396.91185275000004, 0.051792089513037355, -9.694742023944855, -1.0256647022813559, -0.0031484742648899555, -0.02110583521425724, -0.008397956378757954
396.92182075000005, 0.04266152979573235, -9.697137043476106, -1.0350942876935005, -0.00821034424006939, -0.014116369187831879, -0.004448488354682922
396.93178875, 0.017064539284911008, -9.697436420917512, -1.0567991521954536, -0.011370358057320118, -0.00460794335231185, 0.001021436881273985
396.94175675, 0.013472046533133835, -9.680970076918603, -1.1258057986199856, -0.01658323034644127, 0.0048385560512542725, 0.008265767246484756
396.95172575000004, 0.03502702588448301, -9.694442061781883, -1.171610547155142, -0.013427103869616985, 0.010702194646000862, 0.012510223314166069
396.9616935, 0.06750969069544226, -9.712853774428368, -1.1403256045281889, -0.003354762215167284, 0.0032653184607625008, 0.016803240403532982
396.97166150000004, 0.04206243230262771, -9.74144607424736, -1.081049163490534, 0.0007088839774951339, -0.007822953164577484, 0.01239226758480072
396.98163050000005, 0.0035924973199144006, -9.733660506606103, -1.0771574029326438, 0.007147608324885368, -0.020339809358119965, 0.005104526877403259
396.9915985, -0.004790103016421199, -9.727373580336572, -1.038387512639165, 0.003691278398036957, -0.03097299486398697, 0.005056707188487053
397.0015665, -0.03472780375974253, -9.729617741703988, -1.0232690980285406, -0.0007607279694639146, -0.025999542325735092, 0.0008023073896765709
397.01153450000004, -0.06795867234701292, -9.741594008803368, -1.0237180180102587, -0.006797581445425749, -0.006912401877343655, 0.002673177747055888
397.02150350000005, -0.09310642539057881, -9.742492141127586, -1.0238676336407662, -0.017603356391191483, 0.0052422648295760155, 0.007148619741201401
397.0314715, -0.10268633449450136, -9.74653373658657, -1.0346455138921737, -0.021709641441702843, 0.011142915114760399, 0.01235845498740673
397.0414395, -0.09385480732424185, -9.775572763681412, -1.055152649357915, -0.021010296419262886, 0.013289956375956535, 0.012070300988852978
397.05140750000004, -0.09939323745667934, -9.807757008075715, -1.093024041876197, -0.018470123410224915, 0.006923395209014416, 0.007605410646647215
397.06137650000005, -0.07499416327569634, -9.795182570815086, -1.1591864564269783, -0.007887786254286766, 0.0017243726179003716, 0.0023952024057507515
397.0713445, -0.024099705875851214, -9.78410502076149, -1.1618807803094389, -0.001133441342972219, -0.006365410052239895, -0.0003673052415251732
397.0813125, -0.013471952886320651, -9.771830545663834, -1.1584378666430712, 0.005529521498829126, -0.01569659262895584, -0.0005752979777753353
397.09128150000004, -0.014669608832336962, -9.788596267104149, -1.1358350890874864, 0.005703555420041084, -0.032450828701257706, -0.0018221433274447918
397.10124950000005, -0.03817075168713927, -9.769137902855874, -1.1213155024498702, 0.0064023686572909355, -0.03379679098725319, -0.0069497935473918915
397.1112175, -0.060174852018244566, -9.762400740981102, -1.1021548345685006, 0.0031656709033995867, -0.030893366783857346, -0.006725057028234005
397.1211855, -0.13726441755658017, -9.758807626962662, -1.1079926946759224, 0.001084676943719387, -0.022188825532794, -0.009721646085381508
397.13115450000004, -0.18501526564126836, -9.789493814706804, -1.125955048799515, -0.00019030808471143246, -0.0034619919024407864, -0.01424453966319561
397.14112250000005, -0.1266365663520992, -9.777219924330712, -1.126254864782095, 0.0036630197428166866, 0.012206451036036015, -0.0146072618663311
397.1510905, -0.0752932529244572, -9.74533564209938, -1.109339600801468, -0.0009907606290653348, 0.02401052415370941, -0.008071806281805038
397.1610595, -0.024548913650214672, -9.728122608661652, -1.1126332642883063, -0.0038179722614586353, 0.023202519863843918, 0.00165219372138381
397.17102750000004, 0.03442846286343411, -9.743689650893211, -1.1225127929449081, 0.006802656222134829, 0.012833195738494396, 0.008058890700340271
397.18099550000005, 0.06227036163210869, -9.713302255868912, -1.1111365232616663, 0.010753988288342953, -0.0037678848020732403, 0.011387042701244354
397.1909645, 0.014968801264185459, -9.710607858896257, -1.0437765258550644, 0.014034297317266464, -0.01648113876581192, 0.013694730587303638
397.2009325, -0.008831705327611418, -9.70911155641079, -0.9996185725182295, 0.012997794896364212, -0.02653457224369049, 0.015494228340685368
397.21090050000004, -0.027991904974915088, -9.73545677125454, -0.9856974484026433, 0.004405315034091473, -0.026528220623731613, 0.014290941879153252
397.22086850000005, -0.05598355870228261, -9.745336226820946, -1.0006661012023688, -0.004229452461004257, -0.022931888699531555, 0.013605444692075253
397.2308375, -0.054037404335103935, -9.7351579785347, -1.0575482536107301, -0.011066210456192493, -0.017157040536403656, 0.015179868787527084
397.2408055, -0.018112303228117528, -9.74668401002884, -1.1093399662524461, -0.012320824898779392, -0.017442531883716583, 0.014440309256315231
397.25077350000004, -0.03966740591917187, -9.76344914674759, -1.132092724889517, -0.010350733995437622, -0.01792118139564991, 0.007356960792094469
397.26074250000005, -0.0666114121908322, -9.78500315308571, -1.1451156435906888, 0.0007272171787917614, -0.025943953543901443, 0.0016735084354877472
397.2707105, -0.07783797031268477, -9.782309925556183, -1.1298476864397526, 0.00686521315947175, -0.03180774301290512, -0.007856949232518673
397.2806785, -0.09011264640837909, -9.771083271503448, -1.1240094608813525, 0.01647869311273098, -0.03036990389227867, -0.01617160439491272
397.29064750000003, -0.07978420233819634, -9.737402724623681, -1.1177225346118211, 0.012976598925888538, -0.018020130693912506, -0.018761515617370605
397.30061550000005, -0.05688172300346196, -9.740397668480874, -1.117573284432292, 0.01358433160930872, -0.0016749799251556396, -0.016157478094100952
397.3105835, -0.046253910628147425, -9.70522081911564, -1.078354693427682, 0.006874821614474058, 0.0039552487432956696, -0.009823078289628029
397.3205515, 0.004340794743038714, -9.711956226825714, -1.0708705497533084, -0.00145527976565063, 2.3623928427696228e-05, -5.194125697016716e-05
397.33052050000003, 0.04909777705091983, -9.708663074970246, -1.0615897028893233, -0.002362316008657217, -0.017994685098528862, 0.007820351049304008
397.34048850000005, 0.056432798453606665, -9.687407276630402, -1.03883665189147, 0.002371186390519142, -0.02911365032196045, 0.00999428890645504
397.3504565, 0.029937826367095115, -9.726176070570947, -1.0433273135125638, 0.005732247140258551, -0.03539053350687027, 0.011550234630703926
397.3604255, -0.018411831418052315, -9.735307667255402, -1.0535066581517458, 0.0026645518373697996, -0.02738640084862709, 0.009451929479837418
397.37039350000003, -0.03607493600808084, -9.747281595468522, -1.0734142347425224, -0.000707850675098598, -0.013009992428123951, 0.003805330256000161
397.38036150000005, -0.034578071641735736, -9.75371879518032, -1.0744626405090094, -0.003602973185479641, -0.003921156283468008, 0.0027943942695856094
397.3903305, -0.03487743081059307, -9.773627979755402, -1.043626910224557, -0.0016220196848735213, -0.004816631320863962, 0.002068739850074053
397.4002985, -0.03517708234023303, -9.755216851830482, -1.0427289971709253, 0.0002419266675133258, -0.007294968701899052, 0.0051084719598293304
397.41026650000003, -0.023500978401862088, -9.719590351581575, -1.1027538818120957, 0.0025759167037904263, -0.010682527907192707, 0.003881106385961175
397.42023450000005, -0.02215405400376767, -9.711656264662743, -1.0788034672290088, 0.005031351465731859, -0.02024087868630886, 0.00890276301652193
397.4302035, -0.021255853157490495, -9.738300272226335, -1.0361424741894008, 0.00792254600673914, -0.030933387577533722, 0.01345000695437193
397.4401715, -0.04550555381923914, -9.741443150639535, -1.0788036864995958, 0.009699407033622265, -0.02940606325864792, 0.015197573229670525
397.45013950000003, -0.05104378980584443, -9.743390273451805, -1.1264045535027982, 0.013570818118751049, -0.015245993621647358, 0.017091084271669388
397.46010850000005, -0.07484424614813179, -9.767490157485009, -1.121315575540066, 0.01619243435561657, -0.007507113739848137, 0.014948305673897266
397.4700765, -0.09400446178391576, -9.747431284189224, -1.0861380683630706, 0.014785043895244598, 0.0050972262397408485, 0.01708856225013733
397.4800445, -0.09714792491868139, -9.703722762465478, -1.0837434873729945, 0.0017067923909053206, 0.01669236272573471, 0.014789722859859467
397.49001350000003, -0.1055306074814871, -9.72632692873478, -1.0819473689049484, 0.002199194161221385, 0.02021288126707077, 0.008119933307170868
397.49998150000005, -0.1034349105739966, -9.74429015994072, -1.0898807980120182, 0.0002273897553095594, 0.016922812908887863, -0.004305576905608177
397.5099495, -0.08352619651705027, -9.730069146752358, -1.0484168031066656, -0.008967476896941662, 0.014458481222391129, -0.0096992626786232
397.5199185, -0.06286912565119565, -9.68680852174759, -0.990936480537057, -0.0003699941444210708, 0.0052476730197668076, -0.014797884970903397
397.52988650000003, -0.10538063096813859, -9.676479415297509, -1.0596435302495957, 0.026708241552114487, -0.0028614848852157593, -0.018556153401732445
397.53985450000005, -0.1160089047253132, -9.751623153090478, -1.1877768559008837, 0.03754144906997681, 0.024480924010276794, -0.03598840534687042
397.5498235, -0.19205077027436346, -9.788446578383446, -1.0030614130944013, 0.025683173909783363, 0.02267511561512947, -0.05667094886302948
397.5597915, -0.10508142254780979, -9.6154070019722, -0.7530805186182261, 0.0022558788768947124, 0.019557353109121323, -0.04739782214164734
397.56975950000003, 0.018860717138741167, -9.570500970482827, -0.8372061643749475, -0.02214076928794384, 0.017392847687005997, -0.037711385637521744
397.57972850000004, -0.028889968777075413, -9.65671991944313, -0.8384036741405726, -0.041483841836452484, 0.009447040967643261, -0.04095618054270744
397.5896965, -0.03397929391823709, -9.687257003188133, -0.7861620182543994, -0.04735782369971275, -0.001632319763302803, -0.03902047127485275
397.5996645, 0.05852839257800952, -9.657468947768212, -0.8324162714928389, -0.06070505455136299, -0.027819449082016945, -0.030208338052034378
397.60963350000003, 0.09190891105681659, -9.62139396607876, -0.8659461794793606, -0.0689813569188118, -0.0496927872300148, -0.01974770613014698
397.61960150000004, 0.060624020963441584, -9.62214416384697, -0.9798594421148301, -0.07624619454145432, -0.057073742151260376, -0.012014420703053474
397.6295695, -0.027542560156434776, -9.677376378178597, -1.057398199439049, -0.08306335657835007, -0.07185082137584686, -0.009107844904065132
397.6395385, -0.07050325040705502, -9.76135175049305, -1.1045502926409245, -0.0865640789270401, -0.07806477695703506, -0.00819011963903904
397.64950650000003, -0.10612923445645721, -9.813145217299462, -1.2049910587817432, -0.08767591416835785, -0.07588247209787369, -0.0007884111255407333
397.65947450000004, -0.156873489220161, -9.776321792006494, -1.3208500555157663, -0.0649263933300972, -0.050591226667165756, -0.0011756345629692078
397.6694425, -0.2074685874511488, -9.81688743531704, -1.4247339545935394, -0.03130717948079109, -0.016647376120090485, -0.010463141836225986
397.6794115, -0.2652484267903492, -9.864636967778207, -1.4411996407806873, -0.0004603192210197449, 0.01434063259512186, -0.029003538191318512
397.68937950000003, -0.25177650245488625, -9.860147475600243, -1.4280274718999864, 0.023256976157426834, 0.04223465546965599, -0.049880411475896835
397.69934850000004, -0.21540207480196844, -9.835897902846337, -1.4130590383708477, 0.0341077595949173, 0.057541437447071075, -0.06599678844213486
397.7093165, -0.17797980611852837, -9.805809300541878, -1.2546877140551806, 0.0392729789018631, 0.06324345618486404, -0.07786260545253754
397.7192845, -0.1203497217380209, -9.775723621845247, -1.1443670538067818, 0.03228617459535599, 0.07189314067363739, -0.08697754144668579
397.72925250000003, -0.07095267174183391, -9.717193577885629, -1.0347948371618987, 0.014633295126259327, 0.07672137022018433, -0.09407927095890045
397.73922150000004, 0.0013472487358376385, -9.693842722177505, -0.9195343760401011, -0.013102994300425053, 0.07555170357227325, -0.09753525257110596
397.7491895, 0.0815802203072235, -9.703423385024072, -0.901123467385769, -0.030284550040960312, 0.07050544023513794, -0.09613216668367386
397.7591575, 0.15552648031152785, -9.729169260263443, -0.984649700447917, -0.03677200898528099, 0.0563637912273407, -0.09264156222343445
397.7691265, 0.23875358261168003, -9.75341883301735, -1.0078507212549448, -0.0324370339512825, 0.03236117586493492, -0.08235257863998413
397.77909450000004, 0.2773732223035768, -9.734558638930322, -1.064433715492487, -0.018833337351679802, -0.0007376531139016151, -0.06776298582553864
397.7890635, 0.30596375425346195, -9.69324572145939, -1.126404772773385, -0.007352584041655064, -0.029114436358213425, -0.051976874470710754
397.7990315, 0.3356021940428764, -9.667198714613916, -1.1734071041643621, 0.0020473096519708633, -0.0327075719833374, -0.03545888140797615
397.8089995, 0.3165916625596583, -9.66839622437954, -1.163078874796629, 0.007260200567543507, -0.03531461954116821, -0.022271353751420975
397.81896850000004, 0.2748285368923098, -9.668847044706345, -1.1246085081249475, -0.00781062850728631, -0.033098071813583374, -0.009222397580742836
397.8289365, 0.22438351110555232, -9.650433577895164, -1.0984123241901398, -0.02197822742164135, -0.017041940242052078, 0.006397244054824114
397.8389045, 0.17827933031134308, -9.671689376235008, -1.1344881098717452, -0.029603390023112297, -0.010875125415623188, 0.017765212804079056
397.8488735, 0.13831235052086413, -9.707914046645165, -1.1823882081359625, -0.02877975068986416, -0.01714443974196911, 0.02153867855668068
397.85884150000004, 0.06676120141055435, -9.742792688012123, -1.2359765508770943, -0.021780963987112045, -0.01847708597779274, 0.027364876121282578
397.8688095, 0.003442963915877044, -9.70746673464775, -1.2754943000525236, -0.008974220603704453, -0.014308702200651169, 0.028417397290468216
397.8787785, -0.07514391595032066, -9.713003463149072, -1.282679504826665, 0.004376471973955631, -0.0005468167364597321, 0.031542081385850906
397.8887465, -0.08652001204434782, -9.77946525514126, -1.304234899878502, 0.01626940630376339, 0.022561468183994293, 0.026458177715539932
397.89871450000004, -0.11720619978848845, -9.789045333266259, -1.3036364373564722, 0.02505384385585785, 0.043805770576000214, 0.013941587880253792
397.90868350000005, -0.11555958731565626, -9.770633620619774, -1.2871708242595197, 0.029754532501101494, 0.051638104021549225, -0.00019473303109407425
397.9186515, -0.07409604008775204, -9.834701562523842, -1.252892107218504, 0.03484516590833664, 0.04358896240592003, -0.018356692045927048
397.9286195, -0.02724329691845924, -9.857454248070717, -1.1555939271301032, 0.039120908826589584, 0.02263505384325981, -0.030657656490802765
397.93858850000004, -0.023650594032369555, -9.81524027466774, -1.060541297122836, 0.029855770990252495, 0.0069146789610385895, -0.040652234107255936
397.94855650000005, 0.004191238498315215, -9.751323190927506, -1.0517100280523302, 0.024756615981459618, -0.007992365397512913, -0.04256651550531387
397.9585245, 0.04715193788520992, -9.755365955829621, -1.0695231319963932, 0.018059831112623215, -0.022166773676872253, -0.05042204260826111
397.968493625, 0.028890133230015637, -9.788746540546418, -1.0807495667785407, 0.0073294988833367825, -0.02818848006427288, -0.056510861963033676
397.978461625, 0.04999598703347147, -9.77781926393509, -1.1335896851867437, -0.004167634062469006, -0.03602030128240585, -0.05344076827168465
397.98842962500004, 0.09011254590936006, -9.760456541776657, -1.169515124335885, -0.012148955836892128, -0.06391438841819763, -0.053687095642089844
397.99839862500005, 0.13472001308575274, -9.762401910424233, -1.0834441830217838, -0.012153749354183674, -0.07384797930717468, -0.04330023378133774
398.008366625, 0.17318988639861346, -9.723182296156883, -1.2347794065624476, 0.006634014658629894, -0.06419361382722855, -0.032349828630685806
398.018334625, 0.11091946994885803, -9.792038522958755, -1.4328172916918993, 0.034838754683732986, -0.0692291185259819, -0.022598398849368095
398.02830362500004, 0.06616243282333016, -9.81045023560524, -1.3867133118957282, 0.05889071524143219, -0.06332070380449295, -0.023382840678095818
398.03827162500005, 0.050295437565073375, -9.793835957050325, -1.2564838325232268, 0.07336153090000153, -0.053774066269397736, -0.024818550795316696
398.048240625, 0.08397544540464878, -9.79263727784157, -1.1103874218463898, 0.07528547197580338, -0.04767385497689247, -0.022241443395614624
398.058208625, 0.08681944887153804, -9.842184829115869, -0.9883916991949082, 0.06292042136192322, -0.046429626643657684, -0.030331328511238098
398.06817662500004, 0.0444576414115727, -9.909246545433998, -0.9054645864665509, 0.05232042819261551, -0.03648029640316963, -0.03753034770488739
398.07814562500005, 0.024848199728876353, -9.913436660170555, -0.9307616879045963, 0.039596378803253174, -0.02426011674106121, -0.047625333070755005
398.088113625, 0.07753870250657201, -9.857153701186181, -0.9759678277373315, 0.03461799770593643, -0.012293475680053234, -0.03792506828904152
398.098081625, 0.19010489456355573, -9.762999495863914, -0.9945291560143232, 0.030363330617547035, -0.006742649246007204, -0.016277296468615532
398.10805062500003, 0.2637516446504742, -9.717193577885629, -1.0160838932543994, 0.03251469135284424, -0.00873488374054432, 0.003478778526186943
398.11801862500005, 0.29009670417755845, -9.688752720952035, -1.0144376096874477, 0.0349312461912632, -0.021243484690785408, 0.024670083075761795
398.127986625, 0.33709905384108424, -9.651631672382356, -1.0418310841172933, 0.03393493592739105, -0.03694036230444908, 0.03834126144647598
398.137955625, 0.314944967860356, -9.655373305678369, -1.0488661616295576, 0.03488089144229889, -0.05286766216158867, 0.04254373162984848
398.14792362500003, 0.23890313428826632, -9.63531618654728, -1.0472195857018234, 0.03099328652024269, -0.06781494617462158, 0.03496833145618439
398.15789262500004, 0.1760337436851114, -9.627831165790559, -1.0307531686127187, 0.027950357645750046, -0.07656742632389069, 0.029376227408647537
398.167860625, 0.1137633637804538, -9.634416884779931, -1.0710198730230331, 0.022185126319527626, -0.06490404903888702, 0.0204603374004364
398.177828625, 0.07843709978275001, -9.646691359877586, -1.1388289365917446, 0.021443968638777733, -0.04039870575070381, 0.010912371799349785
398.18779762500003, 0.025147577170282605, -9.62798085451126, -1.1569411256164313, 0.01975054107606411, -0.016234803944826126, 0.0036107474006712437
398.19776562500005, 0.02529737552627921, -9.624238051772117, -1.1903217103332282, 0.011989290826022625, 0.012184053659439087, 0.005882423836737871
398.207733625, 0.07738894069567323, -9.624987080097199, -1.1710119384527207, 0.009145606309175491, 0.019920125603675842, 0.006068027578294277
398.217702625, 0.1369650058541447, -9.60298400759697, -1.1500555175542833, 0.018259743228554726, 0.02237422950565815, 0.006938614882528782
398.22767062500003, 0.19803825058043004, -9.614210076928138, -1.0960181817412378, 0.02569998987019062, 0.021071545779705048, 0.003801160492002964
398.23763962500004, 0.22318586429581047, -9.6073226416111, -1.0048576046526432, 0.02154998481273651, 0.017125006765127182, -0.0021368898451328278
398.247607625, 0.22558084728196265, -9.633967233896255, -0.9238757874816657, -0.0013444323558360338, 0.012997165322303772, -0.003953589592128992
398.257575625, 0.21165975057519973, -9.6583659106493, -0.9175890804827214, -0.021060079336166382, 0.016206540167331696, -0.008807733654975891
398.267544625, 0.21465367116965356, -9.680072529315948, -0.94453261166811, -0.03394566848874092, 0.016115030273795128, -0.01135004311800003
398.27751262500004, 0.22767647109925748, -9.661061477065086, -1.0009657710045576, -0.03232593461871147, 0.027412956580519676, -0.003714760299772024
398.287480625, 0.28186378799378875, -9.609568557143211, -1.0844922964274883, -0.02547396346926689, 0.027863318100571632, 0.006642843596637249
398.297449625, 0.34158978855237365, -9.558824080824852, -1.095868200659752, -0.015736915171146393, 0.019138270989060402, 0.022415414452552795
398.307417625, 0.3463796722982079, -9.596846185326577, -1.0391363216936589, -0.009034669026732445, 0.00962787214666605, 0.03432643413543701
398.31738562500004, 0.29997623283416036, -9.649834823012352, -0.9731233035027981, -0.009862911887466908, 0.008774063549935818, 0.0409393310546875
398.327354625, 0.2612068267632276, -9.696088052988053, -0.8949855720251799, -0.02033868059515953, 0.0047600409016013145, 0.04208720102906227
398.337322625, 0.2442919739149511, -9.683813577890396, -0.8493307314813138, -0.035583145916461945, 0.0029592104256153107, 0.043853677809238434
398.347291625, 0.19115259683690966, -9.677827198505403, -0.8707364378124476, -0.04935062676668167, 0.004014585167169571, 0.036949630826711655
398.35725962500004, 0.13816274402663112, -9.695940118432045, -0.9515681277215481, -0.058694060891866684, 0.003975170664489269, 0.03158256411552429
398.367227625, 0.11136838536243886, -9.701179223656656, -1.0271612971276045, -0.05449758470058441, 0.013781212270259857, 0.028960181400179863
398.377196625, 0.12005048191174865, -9.719290389418603, -1.070571172311902, -0.04594723880290985, 0.014408919960260391, 0.028378814458847046
398.387164625, 0.10777568247634918, -9.739648055434227, -1.031352362036705, -0.03706348314881325, 0.010249151848256588, 0.02884317748248577
398.39713362500004, 0.0899627247126773, -9.75252070069313, -1.0244666077941658, -0.03251853212714195, 0.014761080034077168, 0.034514378756284714
398.40710162500005, 0.12409198143985123, -9.759706344008446, -1.1280512756109238, -0.034034665673971176, 0.020590513944625854, 0.03222918510437012
398.417069625, 0.12169701672624797, -9.788445993661881, -1.154246947914362, -0.03586532175540924, 0.021636605262756348, 0.027501273900270462
398.427038625, 0.16660357811953874, -9.792787551283837, -1.1311946656554939, -0.039521463215351105, 0.03410825878381729, 0.021558040753006935
398.43700662500004, 0.18232086638454348, -9.802367044687271, -1.1533483039587737, -0.04246505722403526, 0.03451545536518097, 0.01930926740169525
398.446974625, 0.16435848485212773, -9.835898487567903, -1.1570906681567432, -0.051624100655317307, 0.031637005507946014, 0.008307002484798431
398.456943625, 0.1181043960666284, -9.89592424929142, -1.1651743707060815, -0.06640517711639404, 0.027172749862074852, -0.006377401761710644
398.466911625, 0.13442040723748505, -9.939183704853058, -1.2609751519560815, -0.0716104581952095, 0.02648940496146679, -0.019876133650541306
398.47688062500004, 0.0693057360732928, -9.927657673358917, -1.3823723389953375, -0.059281621128320694, 0.03178296983242035, -0.03993586450815201
398.48684862500005, -0.023201632937416436, -9.89113304078579, -1.4600607119500637, -0.03821078687906265, 0.04984916001558304, -0.05908963829278946
398.496816625, -0.02095627014990896, -9.835748798847199, -1.4660484800487756, -0.017048776149749756, 0.06317828595638275, -0.06903627514839172
398.506785625, 0.03188379800878465, -9.794285607933999, -1.3962931707501411, 0.0024463224690407515, 0.06948824226856232, -0.061778876930475235
398.51675362500004, 0.06466570093296468, -9.742193933129311, -1.288218133673072, 0.013868619687855244, 0.07026269286870956, -0.04874296858906746
398.52672262500005, 0.1341211759764701, -9.685161945819855, -1.1708624690026046, 0.017943141981959343, 0.05689036101102829, -0.027293214574456215
398.536690625, 0.20926483154296877, -9.619897078871727, -1.0416811030358077, 0.024879079312086105, 0.03410009294748306, -0.003711721394211054
398.546658625, 0.24728573005646468, -9.620496418476105, -0.9774642033129931, 0.02629280462861061, 0.015696968883275986, 0.012584365904331207
398.55662762500003, 0.21779722566716375, -9.658067702651024, -0.9680335946381092, 0.020534517243504524, 0.005728757008910179, 0.020271047949790955
398.56659562500005, 0.16480738199315967, -9.704172413349152, -0.9208822323381901, 0.004755561240017414, -0.002137100324034691, 0.024761198088526726
398.576564625, 0.1311273650173098, -9.756713739037513, -0.9469284351915122, -0.013255663216114044, -0.0038356641307473183, 0.03188621997833252
398.586532625, 0.0943041407223791, -9.763298873305322, -0.997671961337328, -0.020258549600839615, 0.001617738977074623, 0.029955316334962845
398.59650062500003, 0.08098180803470315, -9.784405567646028, -1.0752112302929164, -0.016524797305464745, 1.7445534467697144e-05, 0.029707375913858414
398.60646962500005, 0.05733103584498167, -9.794733504652978, -1.1528996763378383, 0.003028727835044265, -0.0023087384179234505, 0.03043561801314354
398.616437625, 0.05433709240984172, -9.76509630739689, -1.2407674670219422, 0.019442588090896606, 0.0012122271582484245, 0.031136292964220047
