timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
370.3067621666667, -0.09505224628373982, -9.71105750977993, -0.8223872002959252, 0.008804143406450748, 0.030069220811128616, -0.013548548333346844
370.3167301666667, -0.05718118267133832, -9.718092879652977, -0.7532303535193206, -0.003867746563628316, 0.02377982810139656, -0.012978924438357353
370.3266981666667, -0.003742291107773781, -9.728123193383217, -0.7340707819908858, -0.011023926548659801, 0.011749799363315105, -0.007861392572522163
370.3366661666667, 0.020806613406166435, -9.734858601093293, -0.7644569344818593, -0.011160921305418015, -0.008235957473516464, -0.003197790589183569
370.34663316666666, 0.014220410194247963, -9.746384632587434, -0.800382300540805, -0.013228333555161953, -0.016975119709968567, -0.0006536724977195263
370.3566011666667, -0.02754273374564946, -9.775573348402977, -0.8707362185418607, -0.001907127327285707, -0.02334613725543022, 0.0009187823161482811
370.3665691666667, -0.07020405569113791, -9.774377008080483, -0.913248253762722, 0.005808050278574228, -0.014611766673624516, -0.002707377541810274
370.3765371666667, -0.12214607832022012, -9.775275140404702, -0.9554596690088512, 0.01368437334895134, -0.0026326021179556847, -0.006308471318334341
370.38650516666667, -0.1194515260308981, -9.75940696656704, -0.9153434573113919, 0.013777317479252815, 0.012236093170940876, -0.0028458298183977604
370.3964731666667, -0.07125177623704076, -9.750724436044694, -0.8351105953752995, 0.015051760710775852, 0.01262051984667778, 0.0027605078648775816
370.4064411666667, -0.036673891888931394, -9.74743069946766, -0.8096632935851813, 0.009609591215848923, 0.007798600941896439, 0.0025882013142108917
370.4164081666667, -0.04909811966121197, -9.773776499032975, -0.742303588539362, 0.0009518973529338837, -0.0022849254310131073, 0.0021026739850640297
370.42637616666667, -0.05673218046315014, -9.77856712281704, -0.7156585577130318, -0.006314004771411419, -0.0018122140318155289, 0.007664686068892479
370.4363441666667, -0.04311026019975543, -9.789644088149071, -0.7840670339763165, -0.0072298054583370686, -0.0028782114386558533, -0.0004544351249933243
370.4463121666667, -0.14250371692702174, -9.814642104506493, -0.8662453376501799, 0.00018523393373470753, 0.002345845103263855, -0.007227386347949505
370.4562801666667, -0.12723538518883287, -9.816437784433365, -0.9286658996343613, 0.006081409752368927, 0.017643645405769348, -0.01068977452814579
370.4662481666667, -0.08891516861971469, -9.781262104511262, -0.9208820861577988, 0.009204498492181301, 0.013624669052660465, -0.008969373069703579
370.4762161666667, -0.043709010514430706, -9.764346694350243, -0.8996261416375637, 0.015739521011710167, 0.009722801856696606, -0.006069845985621214
370.4861831666667, -0.01616643665358424, -9.76374793946743, -0.8788197749108076, 0.016104640439152718, 0.008998422883450985, 5.3027644753456116e-05
370.49615116666666, -0.021405500764958563, -9.750725605487824, -0.8181951852142811, 0.008630904369056225, 0.008090217597782612, -0.00018358416855335236
370.5061191666667, -0.04595450120978058, -9.756263503432274, -0.7467938847094775, -0.0009932279353961349, -0.0032846760004758835, 0.0041267420165240765
370.5160871666667, -0.05134321292862296, -9.75940696656704, -0.7464949458092451, -0.004060585517436266, -0.012145010754466057, 0.003940950147807598
370.5260551666667, -0.045505398502573374, -9.742491556406021, -0.8135550541430712, -0.0009769110474735498, -0.015192732214927673, 0.00020666560158133507
370.53602316666667, -0.09610010387375952, -9.734557469487191, -0.8343620786815882, 0.0024183897767215967, -0.009550494141876698, -0.007220863830298185
370.5459911666667, -0.14175525048281998, -9.754916304945946, -0.8634015443176032, 0.00423759501427412, 0.002765294164419174, -0.010129569098353386
370.5559581666667, -0.09864477558061481, -9.723032022714616, -0.8743287478387356, 0.012369254603981972, 0.009010075591504574, -0.00986061617732048
370.5659261666667, -0.07948456451296806, -9.690101088881493, -0.8149027642607689, 0.012176175601780415, 0.011625033803284168, -0.01118287444114685
370.57589416666667, -0.05014589502476156, -9.682167001962663, -0.7150599490106107, 0.0037150459829717875, 0.009259880520403385, -0.0022791288793087006
370.5858621666667, -0.049247511452995246, -9.67842536866665, -0.6360239390283823, -0.008297940716147423, 0.0045053381472826, -0.0022535622119903564
370.5958301666667, -0.03787144733592868, -9.683663889169694, -0.5992008060961962, -0.02257700078189373, -0.006199296563863754, -0.0028532706201076508
370.6057981666667, -0.03427868963219226, -9.718392257094385, -0.6599747190624475, -0.030197102576494217, -0.015344325453042984, 0.0038488409481942654
370.6157661666667, -0.0658630051324144, -9.751922530531884, -0.7556255923211574, -0.029841607436537743, -0.022047031670808792, 0.007034219801425934
370.6257331666667, -0.0968483967287466, -9.803116657733918, -0.8801666079461575, -0.0201927088201046, -0.011152839288115501, 0.003907402511686087
370.6357011666667, -0.15926870746538044, -9.835897318124772, -0.9852482360601426, -0.003918469417840242, 0.0008947607129812241, -0.0020299418829381466
370.64566916666666, -0.1517843719292432, -9.848919652104378, -1.0168324099481105, 0.0026222539599984884, 0.013490713201463223, -0.009735798463225365
370.6556371666667, -0.14295262777246537, -9.832603581547737, -0.979410083591938, 0.011118125170469284, 0.012470855377614498, -0.014402339234948158
370.6656051666667, -0.06975508089177311, -9.821228408217431, -0.9005244201421738, 0.015329914167523384, 0.008055333979427814, -0.013536810874938965
370.6755731666667, -0.032931454600766304, -9.80581163942814, -0.8918429128825665, 0.01545566413551569, 0.0032240981236100197, -0.006106795743107796
370.68554116666667, -0.0032932477863505485, -9.774375838637352, -0.856366247534752, 0.012948031537234783, -0.004622905980795622, -0.001969574950635433
370.6955091666667, -0.02080653574783355, -9.786352105736732, -0.8186450553685427, 0.012574607506394386, -0.010000898502767086, 0.0019252351485192776
370.7054761666667, -0.06137235721573234, -9.796830316185952, -0.8053223937749863, 0.010392413474619389, -0.011250453069806099, 0.0025643936824053526
370.7154441666667, -0.07694004812277853, -9.77811805665493, -0.810561206638813, 0.009778869338333607, -0.010315412655472755, -0.0006984476931393147
370.7254121666667, -0.08472361948806793, -9.771980819106103, -0.7881078254431486, 0.010132004506886005, -0.011460306122899055, -0.00432913564145565
370.7353801666667, -0.12274469615891577, -9.767789534926415, -0.7833184441924096, 0.008300185203552246, -0.010843113996088505, -0.010340509004890919
370.7453481666667, -0.0944537152396515, -9.745635604262352, -0.8027776855230332, 0.009091943502426147, -0.009248413145542145, -0.013737105764448643
370.7553161666667, -0.08741822202689946, -9.741595178246499, -0.7503868525475264, 0.00522597786039114, -0.01549791730940342, -0.016670960932970047
370.7652841666667, -0.1034347826661542, -9.742343621850015, -0.7343700863420963, 0.004996679723262787, -0.015278738923370838, -0.013649338856339455
370.7752511666667, -0.06676111461594701, -9.736505177021026, -0.7581703736633063, -0.001421634922735393, -0.01243635918945074, -0.011954361572861671
370.7852191666667, -0.06765935200732201, -9.73500770509243, -0.782569781318307, 0.0036002877168357372, -0.01450430415570736, -0.005114298313856125
370.79518716666666, -0.03742224412970245, -9.732013345956803, -0.7849642892181874, 0.00260726734995842, -0.013141823001205921, 0.0023040305823087692
370.8051551666667, -0.08472372455522419, -9.749526341557504, -0.8078671020269395, 0.0015649059787392616, -0.004180286079645157, 0.00554403243586421
370.8151231666667, -0.09894431747496128, -9.762250467538834, -0.8616050603985786, 0.001491560135036707, 0.008590186014771461, 0.0028304532170295715
370.8250911666667, -0.09355565143749119, -9.75491572022438, -0.8711853577941656, 0.006590714678168297, 0.006995752453804016, 0.00038167648017406464
370.83505916666667, -0.08816662451718003, -9.762700118422508, -0.8298715632408857, 0.018507281318306923, 0.00877639465034008, -0.0046599870547652245
370.8450271666667, -0.09520215884316713, -9.768688251972199, -0.8137051083147526, 0.015057157725095749, 0.006714574992656708, -0.008351393975317478
370.8549941666667, -0.07978427999652922, -9.766891402602196, -0.8102622677385808, 0.01334459986537695, 0.0030006617307662964, -0.011973441578447819
370.8649621666667, -0.023949998882599178, -9.754018757343292, -0.7580209042131901, 0.005675228778272867, -0.0019320454448461533, -0.010216821916401386
370.8749301666667, 0.011226375396363437, -9.744139886498452, -0.7776299804449082, -0.0005242712795734406, -0.008092191070318222, -0.006488036829978228
370.8848981666667, 0.02679436323232949, -9.723631362318994, -0.7991853754967452, 0.0015063890023157, -0.02041756734251976, 0.0015065064653754234
370.8948661666667, 0.019160389224998655, -9.707763188481332, -0.8268770579248668, 0.0066033764742314816, -0.02220194600522518, 0.007455446757376194
370.9048341666667, -0.01017856348771602, -9.744438094496727, -0.8809151246398688, 0.015284482389688492, -0.018566198647022247, 0.004343010485172272
370.9148021666667, -0.08442430600058287, -9.753718210458755, -0.8366068247705698, 0.013233182951807976, -0.010781323537230492, 0.0027678669430315495
370.9247701666667, -0.08172997754998505, -9.75461692750454, -0.768648584112525, 0.0032066479325294495, -0.010017795488238335, -0.005088458303362131
370.9347371666667, -0.08442454811185598, -9.744438679218293, -0.7210473516583443, -0.008060484193265438, -0.0027349768206477165, -0.008302448317408562
370.94470525, -0.06661148984916508, -9.756263503432274, -0.7643076843023301, -0.007210137322545052, 0.008818881586194038, -0.011126464232802391
370.95467325000004, -0.036374445925466715, -9.758209456801415, -0.8455883672833443, -0.0026419321075081825, 0.011105543002486229, -0.011828651651740074
370.96464125, -0.017962655620649456, -9.75371879518032, -0.8957339425384999, 0.0003043229226022959, 0.0057453978806734085, -0.012967951595783234
370.97460925, -0.009879300249740482, -9.756413192152978, -0.8637011410295964, 0.008944598026573658, -0.0015890179201960564, -0.0067088124342262745
370.98457725000003, -0.023800378683954477, -9.748479689955712, -0.8168484983593226, 0.007884926162660122, -0.007299900986254215, -0.006872597616165876
370.99454525000004, -0.04730143017601222, -9.782758406996727, -0.7876586861908437, 0.006387964356690645, -0.0077577983029186726, -0.0073303640820086
371.00451325, -0.03547632273752242, -9.778117471933365, -0.7713431272655726, -0.005880685988813639, -0.0077178506180644035, -0.00983799621462822
371.01448025, -0.04984653585590423, -9.770033696293831, -0.7515841430425644, -0.011497934348881245, -0.002796940505504608, -0.010038117878139019
371.02444825000003, -0.04236214550212026, -9.76374793946743, -0.7902035406231881, -0.009689914993941784, -0.0033178552985191345, -0.009572330862283707
371.03441625000005, -0.0199085633084178, -9.754167276620866, -0.8452893552929164, -0.002213029656559229, -0.004482124000787735, -0.0036456729285418987
371.04438425, 0.019908608989790084, -9.751473464369774, -0.8641500610113144, 0.006354892160743475, -0.013402914628386497, -0.005171664524823427
371.05435225, -0.003442790326662362, -9.754467823505403, -0.8268774964660407, 0.012834412045776844, -0.022182278335094452, -0.002274352591484785
371.06432025000004, -0.024399110726080836, -9.768688836693764, -0.7830187743902207, 0.007676401641219854, -0.02199399098753929, -0.0006807171739637852
371.07428825, -0.07080291107296945, -9.764346694350243, -0.7494883547723293, 0.0010366560891270638, -0.013298395089805126, -0.0027686054818332195
371.08425625, -0.1109190953616053, -9.761352919936181, -0.7436507870256901, -0.003163415240123868, 0.0013114409521222115, -0.004899400752037764
371.09422325, -0.09235800919588656, -9.7239307397604, -0.7259872987121344, -0.006343205459415913, 0.0042515769600868225, -0.0018905317410826683
371.10419125000004, -0.04969648168422282, -9.719441247582436, -0.7628107240051032, -0.0017492524348199368, 0.005141604691743851, -0.000905162189155817
371.11415925, -0.03876930557191372, -9.715249963402748, -0.7717921203374863, -0.0033005911391228437, 0.015810653567314148, -0.004689278081059456
371.12412725, -0.028141264789737764, -9.747283349633218, -0.7244905576854944, -0.012828315608203411, 0.015721969306468964, -0.008099455386400223
371.13409525000003, -0.00044910270720720295, -9.740098875761033, -0.6948516062647104, -0.021122464910149574, -0.0006325030699372292, -0.006071991287171841
371.14406325000004, 0.021255848589353265, -9.752672143578529, -0.7553262879699469, -0.02038636803627014, -0.012934709899127483, -0.0034461142495274544
371.15403125, 0.0073345965659245855, -9.803714827895165, -0.867293304875493, -0.007404135074466467, -0.020059600472450256, -0.0036089816130697727
371.16399925, -0.03936812897678465, -9.822127125263215, -0.9072599740326405, -0.005703174043446779, -0.01574341580271721, -0.00635949382558465
371.17396725000003, -0.041613546581938866, -9.792637862563133, -0.9380959966778756, 0.002656609285622835, -0.008475786074995995, -0.010046521201729774
371.18393525000005, -0.02844079297967255, -9.76973490357399, -0.904416326880455, 0.0028715264052152634, -0.010670497082173824, -0.008476855233311653
371.19390225, 0.0019459031196311118, -9.761352335214616, -0.8505283874273301, 0.0022563247475773096, -0.016057854518294334, -0.009532799944281578
371.20387025, 0.021555130099877716, -9.757761560082436, -0.8207405512779952, 0.004117341712117195, -0.013736376538872719, -0.007446744944900274
371.21383825000004, -0.009879510384052992, -9.782459614276886, -0.7906529722362757, 0.00400916812941432, -0.01207298319786787, -0.004212393891066313
371.22380625, -0.03517673516180366, -9.790841597914696, -0.7845155154168606, 0.0003603713121265173, -0.004135964438319206, -0.010862840339541435
371.23377425, -0.02754260126966983, -9.784104436039925, -0.8116091738641262, 0.0009069751831702888, 0.001459379680454731, -0.009101814590394497
371.24374225, -0.014220277718268335, -9.757161635756493, -0.7975385072082282, -0.0026661879383027554, 0.004000567831099033, -0.0049531422555446625
371.25371025000004, 0.004191206521354616, -9.757311324477197, -0.8096630743145943, -0.000751023821067065, 0.005739418789744377, 0.0036699941847473383
371.26367825, 0.06107298891060055, -9.744138717055321, -0.8264285033941269, 0.0031505071092396975, 0.0030640074983239174, 0.008869815617799759
371.27364625, 0.061821336583234375, -9.708813348412514, -0.8717839664965868, 0.007454974576830864, 0.005209716036915779, 0.02380269207060337
371.28361325000003, 0.08202933215070517, -9.73066673219204, -0.8286737611144781, 0.006659221835434437, -0.0019011897966265678, 0.02710181660950184
371.29358125000005, 0.07439546321053059, -9.752820662856102, -0.7592180485278368, -0.0038691626396030188, -0.013966457918286324, 0.026920607313513756
371.30354925, 0.044457312505692244, -9.775722452402116, -0.7539793818444014, -0.013343092054128647, -0.018800361081957817, 0.02273385040462017
371.31351725, -0.051492919921875005, -9.811947122812272, -0.7485900031775237, -0.014817574992775917, -0.019781652837991714, 0.011743633076548576
371.32348525000003, -0.16031664728187026, -9.8052099609375, -0.795741730928421, -0.007297073490917683, -0.00894924532622099, -0.0011633769609034061
371.33345325000005, -0.1435515196993947, -9.82167747437954, -0.8632519286870957, -0.002409967128187418, -0.003634972032159567, -0.010908741503953934
371.34342125, -0.10897352114785464, -9.804165063500404, -0.8538210276514292, 0.002393842674791813, 2.6341527700424194e-05, -0.013558853417634964
371.35338925, -0.06691093581262976, -9.755066578388215, -0.837056768015027, -0.0016662314301356673, 0.011966817080974579, -0.009285898879170418
371.36335725000004, -0.001646649017930031, -9.720487314462662, -0.8237336678802968, -0.0019463959615677595, 0.019450832158327103, -0.0024255961179733276
371.37332525000005, 0.0014967455947771668, -9.725725834965706, -0.7918503358215094, -0.00402019964531064, 0.015035577118396759, 0.003928173799067736
371.38329225, 0.004191270475275815, -9.735905837416649, -0.7813716868311167, -0.0008670168463140726, 0.004802115261554718, 0.010593000799417496
371.39326025, -0.0034429273707792165, -9.767190195322037, -0.8078672482073307, -0.003088540630415082, -0.0029140543192625046, 0.003983921371400356
371.40322825000004, -0.08098148369695991, -9.810151442885399, -0.8225368159264327, 0.0013296435354277492, -0.0026298947632312775, -0.005148057825863361
371.41319625, -0.07619148117955775, -9.824073078632356, -0.8181956237554551, 0.0009485096670687199, -0.0005393661558628082, -0.0164934229105711
371.42316425, -0.05942647236865014, -9.805511092543602, -0.8291231196373702, 0.0023434734903275967, 0.0006718393415212631, -0.022260231897234917
371.43313225, -0.011226535281166435, -9.767640430927278, -0.8110104920715094, -0.0005676384316757321, -0.0027698054909706116, -0.020641034469008446
371.44310025000004, 0.017513548345305028, -9.72976743042469, -0.7982868046313525, -0.0037639641668647528, -0.007307564839720726, -0.012109065428376198
371.45306825, 0.04296050295699388, -9.704172413349152, -0.8087651612609625, -0.0053039598278701305, 0.0035177404060959816, -0.00383877195417881
371.46303625, 0.006137205571867526, -9.69953147828579, -0.7908025878667831, -0.00484962435439229, -0.0007230769842863083, 0.0018396200612187386
371.47300425000003, -0.004041517800651491, -9.715996652841568, -0.7527817989885808, -0.011692074127495289, -0.0028144195675849915, 0.005022902972996235
371.48297225000005, -0.01646585977636278, -9.736055526137353, -0.769396735355258, -0.012079830281436443, -0.0013936227187514305, 0.009824847802519798
371.49293925, -0.06466539486777037, -9.745185953378678, -0.8050228701531887, -0.007041275035589933, -0.0014912337064743042, 0.006590292789041996
371.50290725, -0.10568009063601494, -9.788746540546418, -0.7975389457494021, -0.00998220406472683, 0.003907260484993458, 0.00032760296016931534
371.51287525000004, -0.11361365678720177, -9.820779926776886, -0.7903533024340869, -0.012150002643465996, 0.01296544261276722, -0.008237900212407112
371.52284325000005, -0.0673597872722894, -9.789496153593063, -0.8394513490051032, -0.005964544601738453, 0.015449905768036842, -0.014466501772403717
371.53281125, -0.05673215305432677, -9.765544204115868, -0.8584619627147914, -0.0012942192843183875, 0.010526989586651325, -0.015397869050502777
371.54277925, -0.005688048047013581, -9.763598250746728, -0.8424451965093613, 0.004852889105677605, 0.0016538705676794052, -0.013167737051844597
371.55274725000004, 0.014519709977321327, -9.76823801636696, -0.7851144164800644, -0.0009372451459057629, -0.011415502987802029, -0.006381891667842865
371.56271525, -0.00853233017027378, -9.778716226816178, -0.7455961556732655, -0.010104645043611526, -0.019563443958759308, 0.0003934567794203758
371.57268325, -0.07664062043186277, -9.811799188256265, -0.7690976502746344, -0.01337722223252058, -0.022155310958623886, -0.0021195882000029087
371.58265125, -0.10538088221568614, -9.832154515385628, -0.8364574284106493, -0.013221693225204945, -0.010577750392258167, -0.012294726446270943
371.59261925000004, -0.09145987458759919, -9.803414865732194, -0.9071102122217417, -0.0024064858444035053, 0.004063335247337818, -0.01338438130915165
371.60258625, -0.030087437429465354, -9.766441751718522, -0.9461790414154531, 0.01078441645950079, 0.014438211917877197, -0.013483718037605286
371.61255425, 0.0025447105360217395, -9.757610701918603, -0.9406407780200243, 0.017267022281885147, 0.0043538231402635574, -0.007356641814112663
371.62252225000003, 0.05194192898226902, -9.727074202895166, -0.8752270263433457, 0.021992802619934082, -0.010813678614795208, 0.002368423156440258
371.63249025000005, 0.07005425276700408, -9.741294631361962, -0.8285242185741664, 0.015110721811652184, -0.022521402686834335, 0.011628827080130577
371.64245825, -0.00044919635402038697, -9.77138206422329, -0.7837669987231494, 0.005760097410529852, -0.035890206694602966, 0.00689345970749855
371.65242625, -0.10493180920137093, -9.788445993661881, -0.7400578922778368, 0.0008984017185866833, -0.029255051165819168, 0.00027780700474977493
371.66239425000003, -0.1496888326224871, -9.804612960219384, -0.7827190314978362, -0.00768150482326746, -0.010830504819750786, -0.011497892439365387
371.67236225000005, -0.17857881053583696, -9.807457045912743, -0.8690895695239306, -0.004738806746900082, 0.005793635733425617, -0.01903260312974453
371.68233025, -0.14579660383053125, -9.811499226093293, -0.9150442991405726, 0.008143702521920204, 0.012266448698937893, -0.022029723972082138
371.69229825, -0.05912686195224524, -9.772579573988915, -0.9638429682701827, 0.021005716174840927, 0.011322124861180782, -0.01612681895494461
371.70226625000004, 0.03323095995001495, -9.757610701918603, -0.9496221743524075, 0.03153612092137337, 0.0013307426124811172, -0.005253664683550596
371.71223425, 0.061372375488281256, -9.752670389413835, -0.8184950742870569, 0.03580513224005699, -0.003623317927122116, 0.00025558238849043846
371.72220125, 0.07214997708331794, -9.742341867685319, -0.7821209344267845, 0.029675068333745003, -0.015532175078988075, 0.006187507417052984
371.73216925, 0.06421643377281726, -9.76419700562954, -0.7128150567412377, 0.019800392910838127, -0.03707708418369293, 0.010546363890171051
371.74213725000004, 0.0419130816240795, -9.778716226816178, -0.6782366698980332, 0.008770645596086979, -0.04128754138946533, 0.014805290848016739
371.75210525, -0.02409980637487024, -9.803863931894304, -0.7381120119988919, 0.008147516287863255, -0.031176019459962845, 0.004174001980572939
371.76207325, -0.09610010844189674, -9.810151442885399, -0.8027781240642071, 0.01747390814125538, -0.020959069952368736, -0.006636567879468203
371.77204125000003, -0.06526426623808221, -9.792637862563133, -0.8282241833209992, 0.022512326017022133, -0.010726124048233032, -0.007593990303575993
371.78200925000004, -0.01586718255188316, -9.763298288583757, -0.8155009344220162, 0.028903646394610405, -0.017583496868610382, -0.003960372880101204
371.79197725, 0.021405242665205153, -9.74024681031704, -0.7638583988696337, 0.029703348875045776, -0.02131573110818863, 0.002727844985201955
371.80194525, 0.016316079692915084, -9.74054677248001, -0.7527815066277981, 0.028668442741036415, -0.024854272603988647, 0.009484284557402134
371.81191325000003, 0.009430544720962645, -9.739947432875633, -0.6703032407909633, 0.014800135046243668, -0.02860446646809578, 0.017540179193019867
371.82188125000005, 0.017513612299226225, -9.72587786257267, -0.6322825250029565, 0.006213836837559938, -0.023469358682632446, 0.02688094973564148
371.83184925, -0.013322350960224867, -9.73545677125454, -0.6234507443010807, -0.005837601143866777, -0.015163029544055462, 0.026859015226364136
371.84181725, -0.033680030680261555, -9.733212025165559, -0.6515917852520943, -0.007353472523391247, -0.010887057520449162, 0.0243588387966156
371.85178425000004, -0.04610408943146468, -9.739649224877358, -0.7485905878990889, 0.000305709196254611, -0.004830054938793182, 0.02217923477292061
371.86175225, -0.05912691220175475, -9.752222492694855, -0.8448397774994374, 0.008479483425617218, -0.0010688723996281624, 0.017389006912708282
371.87172025, -0.07963450904935598, -9.7510238134861, -0.8419960572570563, 0.016000336036086082, -0.004527973476797342, 0.011226804926991463
371.88168825, -0.051792260818183423, -9.733810195326805, -0.7415549256652594, 0.01376088336110115, -0.011569105088710785, 0.010172192007303238
371.89165625000004, -0.04415811778977514, -9.7191407006979, -0.6738952584564686, 0.002674616640433669, -0.021964816376566887, 0.010140974074602127
371.90162425, -0.03936812897678465, -9.746085255146028, -0.6388686094433069, -0.01299222745001316, -0.024068979546427727, 0.011024344712495804
371.91159225, -0.04879846813157201, -9.757910079360009, -0.6737454966455698, -0.02155509777367115, -0.015106668695807457, 0.014981522224843502
371.92156025, -0.05867805160582066, -9.738000894784928, -0.7521825324743987, -0.022613970562815666, -0.0017493190243840218, 0.009833632037043571
371.93152825000004, -0.04685244167223573, -9.737103347182275, -0.8223872002959252, -0.013841518200933933, 0.007970952428877354, 0.010605149902403355
371.94149550000003, -0.02724323296453804, -9.74982688844204, -0.8913934081792831, -0.0039055305533111095, 0.012975565157830715, 0.005447405856102705
371.95146350000005, 0.007783968793228269, -9.767191949486733, -0.8912437925487757, 0.0008652560645714402, 0.009686562232673168, 0.003313414752483368
371.9614315, 0.007484362944960595, -9.751472294926645, -0.8749277219921351, 0.004745481535792351, -0.000540509819984436, 0.0039666881784796715
371.9713995, 0.007035219124518335, -9.748179143071175, -0.8584616703540087, 0.003379305824637413, -0.0029991203919053078, -0.000885301735252142
371.98136750000003, -0.01706460552290082, -9.75940696656704, -0.8258300408720971, -0.0020657931454479694, -0.013203554786741734, -0.0016754614189267159
371.99133550000005, -0.05104364819359034, -9.758210626244546, -0.7512847656011582, -0.006112045142799616, -0.017421836033463478, 0.0006080912426114082
372.0013035, -0.0275427565863356, -9.739948602318764, -0.7099705325067044, -0.01049028243869543, -0.013629760593175888, -0.0006334744393825531
372.0112705, -0.016166482334956527, -9.735157393813134, -0.70982069760561, -0.022056210786104202, -0.009703543037176132, 0.0007411646656692028
372.02123850000004, -0.02544700029306114, -9.75491572022438, -0.7119165589660407, -0.02546612173318863, 0.0022631054744124413, 0.003082615789026022
372.0312065, 0.0022451663576066494, -9.735756148695947, -0.7658044984191656, -0.017181431874632835, 0.00932137668132782, 0.0025951084680855274
372.0411745, 0.009879323090426625, -9.742941207289697, -0.829721801429987, -0.012024752795696259, 0.010786915197968483, 0.007377346977591515
372.0511425, -0.03068620601668954, -9.793535994887353, -0.8349602488428355, -0.0077341594733297825, 0.01340158749371767, 0.00788971595466137
372.06111050000004, -0.06301893314346671, -9.81883338868618, -0.8557675657421351, -0.006302177906036377, 0.017186470329761505, 0.006364257540553808
372.0710785, -0.10403369286563248, -9.850118331313134, -0.8497796514630318, -0.007286276202648878, 0.022429905831813812, 0.004116754978895187
372.0810465, -0.10089021145831795, -9.848770548105241, -0.8982792355120183, -0.003111771307885647, 0.027491509914398193, -0.002225030679255724
372.0910145, -0.0745450697047636, -9.833801676034929, -0.89363873898983, 0.004534190054982901, 0.026750639081001282, -0.008399013429880142
372.10098250000004, -0.014968972569331527, -9.803864516615867, -0.887501720711589, 0.007718265522271395, 0.021553747355937958, -0.0034868125803768635
372.1109505, 0.03936814268119634, -9.799674401879312, -0.8753765688836574, 0.014910132624208927, 0.009860074147582054, 0.0014810478314757347
372.1209185, 0.038469969243742526, -9.792189965844155, -0.8400502500683069, 0.01737275719642639, 0.00429859384894371, -0.0010849079117178917
372.13088650000003, 0.010029075765050948, -9.786950860619546, -0.8306196413934231, 0.013902736827731133, 0.0026570865884423256, -0.0031450623646378517
372.14085450000005, -0.05897710927762091, -9.794285607933999, -0.7503865601867438, 0.01364441029727459, -0.0011538965627551079, -0.01159074530005455
372.1508225, -0.13711500064004215, -9.779764632582665, -0.6976958381384611, 0.010511467233300209, -0.0026625776663422585, -0.015225160866975784
372.1607905, -0.12663659376092257, -9.784255294203758, -0.685571271032095, 0.0049590421840548515, 0.0028616180643439293, -0.020157335326075554
372.17075850000003, -0.13082798757590355, -9.781411208510399, -0.6963489320129157, -0.0024437205865979195, 0.009770411998033524, -0.024794142693281174
372.18072650000005, -0.11720624546986073, -9.7638982129097, -0.693954277932644, -0.001585117308422923, 0.014217890799045563, -0.02526099421083927
372.1906945, -0.020956352376379075, -9.721985371112824, -0.7430516666918994, 0.0043634576722979546, 0.01590033993124962, -0.01464923657476902
372.2006615, 0.09415425100363792, -9.689953154325485, -0.7408067013323307, 0.007149124518036842, 0.0042692506685853004, -0.004064236767590046
372.21062950000004, 0.12768465234898033, -9.685311049818994, -0.7324236213415861, 0.007832198403775692, -0.0038989544846117496, 0.0053353686816990376
372.2205975, 0.09340556528884918, -9.708812178969383, -0.718054161965847, 0.0012041237205266953, -0.01192332524806261, 0.008580963127315044
372.2305655, 0.01481926100794226, -9.758060937523842, -0.6523403019458056, -0.007406262215226889, -0.012540233321487904, 0.00612593861296773
372.2405335, -0.03921851791441441, -9.767639261484147, -0.6815302602946759, -0.013109421357512474, -0.011951408348977566, -0.0020702052861452103
372.25050150000004, -0.0690065596299246, -9.784256463646889, -0.7138622199743987, -0.005995713174343109, -0.008839904330670834, -0.0024133622646331787
372.2604695, -0.09879460134543479, -9.78455525636673, -0.8198421265929938, 0.004687024746090174, 0.0007123220711946487, -0.007924774661660194
372.2704375, -0.12693594379350542, -9.805960743427278, -0.8665445689111948, 0.01229186076670885, 0.0051160408183932304, -0.010618642903864384
372.28040550000003, -0.05508547205943615, -9.777670159935951, -0.8571152027696372, 0.012188796885311604, 0.002776985988020897, -0.007178105413913727
372.29037350000004, -0.0215553036890924, -9.757311324477197, -0.7616129218786956, 0.0033899263944476843, 0.0006820950657129288, -0.0012941607274115086
372.3003415, 0.002395083485171199, -9.735906422138214, -0.7119169244170189, -0.001160350744612515, -0.006254907231777906, 0.00259325560182333
372.3103095, 0.04520599822048098, -9.72872194826603, -0.6891634348779917, -0.006548232864588499, -0.01704981178045273, 0.005489650182425976
372.32027750000003, 0.01047817847225815, -9.752073388695717, -0.6785361935198307, -0.01174299418926239, -0.016445539891719818, 0.007823645137250423
372.33024550000005, -0.10418346838094295, -9.800272572040559, -0.7623614385724068, -0.011928497813642025, -0.018897391855716705, 0.009958291426301003
372.3402135, -0.14879048331175002, -9.823774285912513, -0.8521753288060427, -0.0024963796604424715, -0.007318234071135521, 0.002453502966091037
372.3501815, -0.14504849826917052, -9.841735762953759, -0.9364495669305325, 0.006985678803175688, 0.002790730446577072, 0.0011132573708891869
372.36014950000003, -0.13891099120024591, -9.832903543710708, -0.9333063230663539, 0.015720846131443977, 0.009474731981754303, -0.007813924923539162
372.37011750000005, -0.1071771879773587, -9.811948876976967, -0.8779214964061975, 0.012177132070064545, 0.009553981013596058, -0.012439405545592308
